,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
179,29440,Five Dances,N/A,55%,11,56%,273,"The coming of age tale of an extraordinarily gifted young dancer recently arrived in New York City, Five Dances is a visually sensual glimpse of life and first love in the downtown contemporary dance world. Shooting mostly in and around a Soho dance studio, with original dance by the internationally renowned choreographer Jonah Bokaer, writer/director Alan Brown (Private Romeo, Superheroes, Book of Love) and his cast of five of New Yorks most talented dancers capture the emotional turbulence and creative excitement of a small dance company during the process of creation. Introducing Ryan Steele (Newsies, West Side Story) in an exciting film debut. (c)Paladin",NR,"Documentary, Drama, Musical & Performing Arts, Romance",Alan Brown,Paladin,83 minutes,"Ryan Steele, Reed Luplau, Catherine Miller Scott"
180,29443,Table for Five,N/A,67%,6,55%,603,"Taking his children on a Mediterranean cruise, biological father J.P. Tanner attempts to make up for the three years he neglected them. When his ex-wife, Kathleen, dies in a car wreck, the childrens step-father, Mitchell, has to fight to get them back. Performances by Richard Crenna, Kevin Costner, Millie Perkins and Roxana Zal, among others, effectively contribute to this sentimental story of custodial rights. Filmed aboard the SS Vistafjord during an actual cruise, viewers can catch a few scenes of stop-overs in Cairo, Rome, and Athens.",PG,Drama,Robert H. Lieberman,Warner Bros.,122 minutes,"Jon Voight, Richard Crenna, Marie-Christine Barrault"
181,29445,Beyond The Reach,"Beyond the Reach promises goofy genre pleasures, but fails to deliver, losing the viewer -- and a villainous turn from Michael Douglas -- in a misguided story that stumbles to the finish.",37%,68,20%,919,"A high-rolling corporate shark (Michael Douglas) and his impoverished young guide (Jeremy Irvine) play the most dangerous game during a hunting trip in the Mojave Desert in this lean, mean cat-and-mouse thriller. (C) Roadside Attractions",R (for some violence),Mystery & Suspense,Jean-Baptiste Léonetti,Roadside Attractions,91 minutes,"Michael Douglas, Jeremy Irvine, Hanna Mangan Lawrence"
182,29455,Sword Of Vengeance,N/A,13%,8,19%,200,"From the creator of HAMMER OF THE GODS, starring Stanley Weber (""Borgia"") and Annabelle Wallis (ANNABELLE) comes the story of a Norman prince, freed from slavery, who seeks revenge on his fathers murderer -his ruthless uncle, Earl Durant (Karel Roden). Gaining the trust of a band of exiled farmers, he leads them into battle against Durant, exploiting them in his quest to satisfy his code of honor. Will the prince sacrifice everything and everyone to quench his thirst for bloody retribution? (C) Well Go USA",NR,Action & Adventure,Jim Weedon,Well Go USA,87 minutes,"Stanley Weber, Annabelle Wallis, Ed Skrein"
183,29459,Antarctica: A Year on Ice,N/A,87%,30,81%,2712,"ANTARCTICA: A YEAR ON ICE is a visually stunning journey to the end of the world with the hardy and devoted people who live there year-round. The research stations scattered throughout the continent host a close-knit international population of scientists, technicians and craftsmen. Isolated from the rest of the world, enduring months of unending darkness followed by periods when the sun never sets, Antarctic residents experience firsthand the beauty and brutality of the most severe environment on Earth. Capturing epic battles against hellacious storms, quiet reveries of natures grandeur, and everyday moments of work and laughter, this unique documentary shows a steadfast community thriving in a land few humans have experienced. Using specially modified cameras and spectacular time-lapse photography, filmmaker Anthony Powell captures the splendor of the region like no film before. ANTARCTICA: A YEAR ON ICE gives testament to the planets natural wonders, humanitys thirst for adventure, and the emotional extremes that accompany a year within the last pristine wilderness on the planet. (C) Music Box Films",PG (for mild thematic elements and language),"Action & Adventure, Documentary, Special Interest",Anthony Powell,Music Box Films,92 minutes,"Genevieve Bachman, Genevieve Bachmann, William Brotman"
184,29463,The Age of Adaline,"The Age of Adaline ruminates on mortality less compellingly than similarly themed films, but is set apart by memorable performances from Blake Lively and Harrison Ford.",56%,161,67%,38830,"After miraculously remaining 29 years old for almost eight decades, Adaline Bowman (Blake Lively) has lived a solitary existence, never allowing herself to get close to anyone who might reveal her secret. But a chance encounter with charismatic philanthropist Ellis Jones (Michiel Huisman) reignites her passion for life and romance. When a weekend with his parents (Harrison Ford and Kathy Baker) threatens to uncover the truth, Adaline makes a decision that will change her life forever. (C) Lionsgate",PG-13 (for a suggestive comment),"Drama, Science Fiction & Fantasy",Lee Toland Krieger,Lionsgate,112 minutes,"Blake Lively, Michiel Huisman, Harrison Ford"
185,29467,Lovesick,N/A,36%,11,21%,156,"LOVESICK is the comic tale of Charlie Darby (Matt LeBlanc), a man who has everything going for him: a great job as an elementary school principal, supportive friends and a wonderful life. The one thing that Charlie doesnt have is love because every time he starts to fall for a girl, his brain chemistry changes and he goes clinically insane. When he meets Molly Kingston (Ali Larter), a former dancer who just might be his perfect match, Charlie is confronted with the consequences of his condition. With the help of his friend Jason (Adam Rodriguez) and the often misguided advice from his wacky neighbor Lester (Chevy Chase), Charlie must find a way to overcome his psychosis to claim his chance at true love. (C) Gravitas Ventures",NR,Comedy,Luke Matheny,Gravitas Ventures,100 minutes,"Matt LeBlanc, Ali Larter, Adam Rodriguez"
186,29471,Danny Collins,Thanks to Al Pacino's stirring central performance - and excellent work from an esteemed supporting cast -- Danny Collins manages to overcome its more predictable and heavy-handed moments to deliver a heartfelt tale of redemption.,77%,132,73%,10425,"Al Pacino stars as aging 1970s rocker Danny Collins, who cant give up his hard-living ways. But when his manager (Christopher Plummer) uncovers a 40 year-old undelivered letter written to him by John Lennon, he decides to change course and embarks on a heartfelt journey to rediscover his family, find true love and begin a second act. -- (C) Bleecker Street Media","R (for language, drug use and some nudity)","Comedy, Drama, Musical & Performing Arts",Dan Fogelman,Bleecker Street Films,106 minutes,"Al Pacino, Annette Bening, Jennifer Garner"
187,29474,Bad Hurt,N/A,80%,15,70%,252,"Life for the Kendalls has been burdened by grief and claustrophobia. Faced with caring for one child with special needs and another with PTSD, the family struggles for a sense of stability at home in their Staten Island, NY hamlet. When a secret from the past is revealed, it threatens to tear them apart.",NR,Drama,Mark Kemble,Screen Media Films,100 minutes,"Theo Rossi, Karen Allen, Johnny Whitworth"
188,29483,The Black Cat,N/A,40%,5,24%,595,"Italian goremeister Lucio Fulci applies his characteristic touch to the Edgar Allan Poe tale (of which very little remains intact) to tell the story of a deranged, wheelchair-bound English psychic (Patrick Magee) who can record the voices of the dead on tape, and apparently possesses the ability to channel evil spirits into the body of his cat -- which he then commands to take vengeance on his enemies. When a freelance crime photographer (Mimsy Farmer) notices traces of feline claw-marks on the bodies of accident victims, her own investigations eventually lead her to Magees naughty kitty... leading to a confusing climax wherein it is learned (sort of) whos really in charge. Remarkably restrained horror from the man behind such flesh-rending epics as Zombie and The Gates of Hell, this is also nearly incomprehensible, possessing a nightmarish lack of cohesion that is more irritating than frightening. In fact, the most horrifying thing about this film is Fulcis aggressive tendency to shoot super-tight widescreen close-ups of Magees eyes and nose.","R (violence, language, nudity)","Art House & International, Drama, Horror, Mystery & Suspense",Lucio Fulci,Anchor Bay Entertainment,92 minutes,"Patrick Magee, Mimsy Farmer, David Warbeck"
189,29487,A Girl Like Her,N/A,65%,23,80%,1506,"For the past year, 16 year-old Jessica Burns has been victimized and bullied by her former friend, Avery Keller, one of South Brookdale Highs most popular students. With the help of Jessicas best friend, Brian Slater, and a hidden digital camera, evidence of Averys relentless harassment threatens to come to light bringing both girls and their communities face to face with the truth. (C) Parkside Releasing","PG-13 (for disturbing thematic material involving teens, and for language)",Drama,Amy S. Weber,Parkside Releasing,92 minutes,"Hunter King, Jimmy Bennett, Lexi Ainsworth"
190,29488,Grandma,"Boasting a stellar performance from Lily Tomlin and some powerfully empathetic work from writer-director Paul Weitz, Grandma is a dramedy that shouldn't have to ask you to visit.",91%,173,67%,14130,"Lily Tomlin stars as Elle who has just gotten through breaking up with her girlfriend when Elles granddaughter Sage unexpectedly shows up needing $600 bucks before sundown. Temporarily broke, Grandma Elle and Sage spend the day trying to get their hands on the cash as their unannounced visits to old friends and flames end up rattling skeletons and digging up secrets. (C) Sony Classics",R (for language and some drug use),Comedy,Paul Weitz,Sony Pictures Classics,82 minutes,"Lily Tomlin, Julia Garner, Marcia Gay Harden"
