,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1532,40915,Monster,"Charlize Theron gives a searing, deglamorized performance as real life serial killer Aileen Wuornos in Monster, an intense, disquieting portrait of a profoundly damaged soul.",81%,189,81%,84732,"Model-turned-actress Charlize Theron leaves her glamorous image behind for this gritty drama, in which she plays a disturbed prostitute who becomes a serial killer. Aileen Wuornos (Theron) was a woman who survived a brutal and abusive childhood in Michigan to become a thick-skinned but emotionally damaged adult. Homeless most of her life, Wuornos subsisted by working as a street prostitute; later, when she was in Florida, down to her last five dollars and pondering suicide, she stopped into a bar for a beer. There, Aileen met Selby Wall (Christina Ricci), a woman in her early twenties who had been sent to live with relatives after her Christian parents became aware of her lesbian lifestyle. Selby is immediately attracted to Aileen, and while Aileen tells Selby shes never been in a lesbian relationship, she soon finds herself equally infatuated with her. Selby runs away from her family and moves into a cheap hotel with Aileen, who initially pays the bills by hooking. However, as their money runs low and Aileen finds herself unable to land a regular job, tensions mount between the two. One night, after a john attacks her, Aileen pulls a gun and kills the man. Although her first murder can be categorized as self-defense, Aileens loathing for the men who pay her for sex becomes so extreme that she begins killing her customers regardless of their behavior. Meanwhile, Selby slowly becomes aware of the full extent of her lovers instability and the bloody consequences of her actions. Monster was inspired by the true story of Aileen Wuornos, whose life and death was chronicled in two documentaries by filmmaker Nick Broomfield, Aileen Wuornos: The Selling of a Serial Killer, and Aileen: The Life and Death of a Serial Killer. ~ Mark Deming, Rovi","R (for strong violence and sexual content, and for pervasive language)",Drama,Patty Jenkins,Newmarket Film Group,109 minutes,"Charlize Theron, Christina Ricci, Bruce Dern"
1533,40916,Skateboard,nothing,nothing,nothing,nothing,nothing,"In this lively actioner, a Hollywood agent finds himself in trouble with a powerful bookie. Now he must come up with the cash he owes or face certain death. To make a fast buck, he creates a team of exceptionally talented skateboarders and enters them in a downhill race.",PG,"Action & Adventure, Comedy, Drama",George Gage,Universal,97 minutes,"Allen Garfield, Kathleen Lloyd, Leif Garrett"
1534,40917,Drei Mann in einem Boot,nothing,nothing,nothing,nothing,nothing,,NR,"Art House & International, Comedy",Helmut Weiss,nothing,nothing,"Susanne Cramer, Ina Duscha, Heinz Erhardt"
1535,40918,Angora Love,nothing,nothing,nothing,nothing,nothing,"In this film, a goat escapes from a pet shop, and the owner reports the missing goat to the police. Laurel & Hardy have spent their last dime on donuts, and Laurel feeds his donuts to the goat. The goat follows them everywhere, and they cant get away from it.",NR,Comedy,Lewis R. Foster,nothing,nothing,"Oliver Hardy, Stan Laurel, Edgar Kennedy"
1536,40919,Blood Oranges,nothing,nothing,nothing,nothing,nothing,"A free-wheeling married couple involves another couple in a foursome and learns that the sexual revolution leaves much to be desired. Set in 1970, this drama from Philip and Belinda Haas (Angels and Insects) is based on Howard Hawks novel.","R (adult situations/language, nudity)","Drama, Mystery & Suspense",Philip Haas,Trimark,104 minutes,"Charles Dance, Sheryl Lee, Colin Lane"
1537,40920,Buried Alive,nothing,nothing,nothing,nothing,nothing,,NR,Horror,Paul Etheredge,nothing,nothing,"Augusto Aguilar, Bram Hoover, Brit Morgan"
1538,40921,Chicken People,nothing,100%,20,62%,347,"Chicken may be just food for most people, but raising the perfect chicken is an all-consuming passion for some. ""Chicken People"" is a documentary that takes a charming and fascinating look at the colorful and hugely competitive world of champion show chicken breeders. A real-life ""Best in Show"" but about chickens, the film follows the struggles and triumphs of both humans and their chickens on the road to compete at the Ohio National Poultry Show, considered the Westminster of Chickens.",NR,Documentary,Nicole Lucas Haimes,Motto Pictures,83 minutes,"Brian Caraker, Brian Knox, Shari McCollough"
1539,40922,By the Sea,nothing,nothing,nothing,nothing,nothing,By the Sea stars Elena Aaron as a New Yorker who visits Cuba in order to learn more about her heritage. While there she makes the acquaintance of the handyman (Robert Pemberton) who works at the resort where she is staying. She also interacts with the ghost of a baseball player who lived a century before.,NR,"Comedy, Romance",,nothing,nothing,"Tori Davis, Dee Nelson, Elena Aaron"
1540,40923,Mr. Right,nothing,14%,14,30%,646,"Harry hates being a TV producer and dreams of leaving his job to travel the world. He loves Alex, an aspiring actor who is struggling to create an identity for himself as a performer. Rugby player Williams nine-year-old daughter is intent on sabotaging his relationships with new boyfriends, and hes finding it difficult to let Lawrence, the soap star, into his life. Lars is a handsome sometime-mode kepy by Tom, a successful artist, who will excuse his every betrayal so long as Lars doesnt leave him.",NR,"Comedy, Documentary, Drama, Romance, Gay & Lesbian","David Morris, Jacqui Morris",Mugshots,81 minutes,"James Lance, Luke de Woolfson, Rocky Marshall"
1541,40924,Paid in Full,"Though well-acted and non-exploitative, Paid in Full treads a very well-worn story.",53%,43,93%,20663,"Paid in Full marks the feature debut of director Charles Stone III, who rose to fame after creating Budweisers ""Wassup"" commercials. The urban gangster drama is loosely based on the true story of 1980s Harlem drug kingpins AZ, Rich Porter, and Alpo. (This story was also the basis for a documentary, Game Over (Part 1).) Ace (Wood Harris) works at a laundromat, struggling to get by, while his friend Mitch (Mekhi Phifer) lives the high life selling heroin. His sisters boyfriend, Calvin (Kevin Carroll) also sells drugs, and looks down on Ace for struggling to earn a living. Out delivering laundry one day, Ace meets Lulu (Esai Morales), a big time coke dealer, who lives better than anyone Ace has ever known. When Lulu leaves some coke in the pocket of a coat hes having cleaned, Ace returns it to him, and Lulu rewards him for his honesty by letting him keep the drugs. When Calvin gets busted, Ace hesitantly takes his place in the neighborhood, and starts working for Lulu. As the crack business takes off, Ace finds himself making more money than he knows what to do with. Mitch goes to jail for a short time, where another inmate, Rico (rapper Camron in his acting debut), defends him in a fight. By the time Mitch gets out of prison, Ace is running the neighborhood. Ace makes Mitch his right-hand man, and when Rico gets out of jail, he joins the crew. The drugs and money flow, and Ace tries to keep everyone happy, but there are some who want whats his, and will stop at nothing to get it. Paid in Full was shown at the 2002 Urbanworld Film Festival.","R (for violence, pervasive language, some strong sexuality and drug content)","Action & Adventure, Drama, Mystery & Suspense",Charles Stone III,Dimension Films,97 minutes,"Wood Harris, Mekhi Phifer, Kevin Carroll"
1542,40925,Piccadilly Incident,nothing,nothing,nothing,nothing,nothing,"Anna Neagle plays a patriotic young British girl who joins the WRENS when war breaks out. She marries Michael Wilding, the son of an nobleman. Neagle is shipped off to Singapore and is presumed killed in action. Wildings grief is assuaged when he meets American WAVE Frances Mercer. He remarries, and the couple have a child. But Neagle is not dead, merely marooned on a desert island. Upon returning to civilization, Neagle glimpses her husband and his new family, tearfully realizes that theres no place for her in his new life, and is promptly blown to bits in an air raid. A weeper deluxe, Piccadilly Incident was an unusually morose effort for Anna Neagle and her producer-husband Herbert Wilcox. Casting notes: Michael Wilding was third choice for the leading man after Rex Harrison and John Mills, while Frances Mercer was a last-minute replacement for Marsha Hunt.",NR,Drama,Herbert Wilcox,Associated British Picture Corporation,88 minutes,"Anna Neagle, Michael Wilding, Frances Mercer"
1543,40926,Phantasm: Ravager,nothing,57%,14,29%,708,The cult favorite Phantasm series comes to a close as Mike and Reggie join forces across time and space to finish off the Tall Man once and for all.,NR,Horror,David Hartman,Well Go USA Entertainment,100 minutes,"A. Michael Baldwin, Reggie Bannister, Dawn Cody"
1544,40928,Teenage Cave Man (Out of the Darkness),nothing,nothing,nothing,nothing,nothing,"Robert Vaughn stars as a white 25-year-old teenage caveman with styled hair who seeks to discover what is in the uncharted jungles beyond his tribes campsite. It is against the Word (and the Word is the Law), but he breaks it anyway. Soon he discovers a strange creature which kills with its touch.",NR,"Action & Adventure, Science Fiction & Fantasy",Roger Corman,James H. Nicholson Productions,66 minutes,"Robert Vaughn, Darrah Marshall, Leslie E. Bradley"
1545,40929,Wise Girl,nothing,nothing,nothing,nothing,nothing,"Wise Girl is a medium-level screwball comedy with faintly serious undertones. Miriam Hopkins plays an heiress whose millions cant help her gain custody of her two nieces from their stubborn widowed father (Ray Milland), an impoverished Greenwich Village artist. Hoping to win the widower over without revealing her identity, the heiress disguises herself as a penniless ""Bohemian"" and infiltrates the Villages artists colony. When he finds out hes been duped, the man stubbornly insists upon remaining in jail rather than hand over custody of his daughters to the headstrong heiress (yes, thats perennial Laurel & Hardy foil James Finlayson as the friendly jailer). It all turns out for the best when hero and heroine realize theyre in love with each other.",NR,Comedy,Leigh Jason,RKO Radio Pictures,70 minutes,"Miriam Hopkins, Ray Milland, Walter Abel"
